valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1574.318804,6.205859,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1575.103594,6.202767,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,1577.902659,6.191763,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,1779.206504,5.423766,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1777.61398,5.428625,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,1776.22097,5.432883,0,S,,,,,,"ref iteration #3"
403.gcc,8050,1104.798965,7.286394,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1107.580171,7.268097,1,S,,,,,,"ref iteration #2"
403.gcc,8050,1108.114472,7.264592,0,S,,,,,,"ref iteration #3"
429.mcf,9120,3264.804894,2.793429,0,S,,,,,,"ref iteration #1"
429.mcf,9120,3288.11674,2.773624,0,S,,,,,,"ref iteration #2"
429.mcf,9120,3283.129911,2.777837,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,1637.290151,6.406928,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1633.285344,6.422638,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,1621.380244,6.469796,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1393.675932,6.694526,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,1394.274275,6.691653,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1392.356794,6.700869,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,2401.574082,5.038362,1,S,,,,,,"ref iteration #1"
458.sjeng,12100,2419.861851,5.000285,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2397.297832,5.047349,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,1555.527254,13.320242,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1308.55925,15.834209,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,1532.455191,13.520787,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,2125.54472,10.411449,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,2124.673629,10.415717,1,S,,,,,,"ref iteration #2"
464.h264ref,22130,2089.837377,10.589341,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1683.677769,3.712112,1,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1680.025959,3.720181,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1689.559014,3.69919,0,S,,,,,,"ref iteration #3"
473.astar,7020,1370.093323,5.123739,0,S,,,,,,"ref iteration #1"
473.astar,7020,1338.094184,5.246267,0,S,,,,,,"ref iteration #2"
473.astar,7020,1341.5307,5.232828,1,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,1068.287306,6.458937,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,1062.680893,6.493012,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,1062.086698,6.496645,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1575.103594,6.202767,1,S,,,,,NR,"SelectedIteration (base #2)"
401.bzip2,9650,1777.61398,5.428625,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,1107.580171,7.268097,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,3283.129911,2.777837,1,S,,,,,NR,"SelectedIteration (base #3)"
445.gobmk,10490,1633.285344,6.422638,1,S,,,,,NR,"SelectedIteration (base #2)"
456.hmmer,9330,1393.675932,6.694526,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,2401.574082,5.038362,1,S,,,,,NR,"SelectedIteration (base #1)"
462.libquantum,20720,1532.455191,13.520787,1,S,,,,,NR,"SelectedIteration (base #3)"
464.h264ref,22130,2124.673629,10.415717,1,S,,,,,NR,"SelectedIteration (base #2)"
471.omnetpp,6250,1683.677769,3.712112,1,S,,,,,NR,"SelectedIteration (base #1)"
473.astar,7020,1341.5307,5.232828,1,S,,,,,NR,"SelectedIteration (base #3)"
483.xalancbmk,6900,1062.680893,6.493012,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,6.092586,,6.092586
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",156

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Nov-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Other Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Forbidden Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Unknown Flags"
400.perlbench," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
401.bzip2," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
403.gcc," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
429.mcf," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
445.gobmk," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
456.hmmer," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
458.sjeng," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
