valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1671.934962,5.843529,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1673.784168,5.837073,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,1676.562176,5.827401,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,1772.777684,5.443435,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1776.27248,5.432725,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,1779.066856,5.424192,0,S,,,,,,"ref iteration #3"
403.gcc,8050,1145.929552,7.024865,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1156.306325,6.961823,1,S,,,,,,"ref iteration #2"
403.gcc,8050,1157.559189,6.954288,0,S,,,,,,"ref iteration #3"
429.mcf,9120,3304.566938,2.759817,0,S,,,,,,"ref iteration #1"
429.mcf,9120,3276.766827,2.783231,0,S,,,,,,"ref iteration #2"
429.mcf,9120,3286.372469,2.775096,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,1684.643927,6.226835,1,S,,,,,,"ref iteration #1"
445.gobmk,10490,1686.923396,6.218421,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,1684.016418,6.229155,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1412.985883,6.603038,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,1413.334026,6.601412,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1407.012857,6.631069,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,2426.041042,4.98755,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2451.812439,4.935125,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2428.026268,4.983472,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,1356.974522,15.269262,1,S,,,,,,"ref iteration #1"
462.libquantum,20720,1316.428333,15.739558,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,1608.381418,12.882516,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,2163.490832,10.228839,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,2170.548536,10.195579,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,2170.082428,10.197769,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1721.159039,3.631274,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1785.681738,3.500064,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1744.650669,3.582379,1,S,,,,,,"ref iteration #3"
473.astar,7020,1422.963887,4.933365,1,S,,,,,,"ref iteration #1"
473.astar,7020,1446.664722,4.852541,0,S,,,,,,"ref iteration #2"
473.astar,7020,1404.84173,4.997004,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,1082.591192,6.373597,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,1091.029657,6.324301,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,1085.132108,6.358673,1,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1673.784168,5.837073,1,S,,,,,NR,"SelectedIteration (base #2)"
401.bzip2,9650,1776.27248,5.432725,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,1156.306325,6.961823,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,3286.372469,2.775096,1,S,,,,,NR,"SelectedIteration (base #3)"
445.gobmk,10490,1684.643927,6.226835,1,S,,,,,NR,"SelectedIteration (base #1)"
456.hmmer,9330,1412.985883,6.603038,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,2428.026268,4.983472,1,S,,,,,NR,"SelectedIteration (base #3)"
462.libquantum,20720,1356.974522,15.269262,1,S,,,,,NR,"SelectedIteration (base #1)"
464.h264ref,22130,2170.082428,10.197769,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,1744.650669,3.582379,1,S,,,,,NR,"SelectedIteration (base #3)"
473.astar,7020,1422.963887,4.933365,1,S,,,,,NR,"SelectedIteration (base #1)"
483.xalancbmk,6900,1085.132108,6.358673,1,S,,,,,NR,"SelectedIteration (base #3)"

SPECint_base2006,6.004545,,6.004545
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",157

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Nov-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
