valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,437.40624,22.336215,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,439.75124,22.217106,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,440.665522,22.171011,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,609.710416,15.827186,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,611.293464,15.786199,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,610.834946,15.798048,1,S,,,,,,"ref iteration #3"
403.gcc,8050,306.168401,26.29272,0,S,,,,,,"ref iteration #1"
403.gcc,8050,309.880062,25.977793,1,S,,,,,,"ref iteration #2"
403.gcc,8050,311.205669,25.867138,0,S,,,,,,"ref iteration #3"
429.mcf,9120,449.259572,20.300068,0,S,,,,,,"ref iteration #1"
429.mcf,9120,531.414817,17.161735,1,S,,,,,,"ref iteration #2"
429.mcf,9120,574.056758,15.886931,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,511.015629,20.527748,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,515.457839,20.35084,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,516.322248,20.316769,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,286.18695,32.601067,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,286.572796,32.557173,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,286.139906,32.606427,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,688.108319,17.584441,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,693.164559,17.456172,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,688.95611,17.562802,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,296.324882,69.923254,1,S,,,,,,"ref iteration #1"
462.libquantum,20720,298.2123,69.480702,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,292.75577,70.775719,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,512.597835,43.172246,1,S,,,,,,"ref iteration #1"
464.h264ref,22130,512.218085,43.204254,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,516.926923,42.810693,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,659.144528,9.481987,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,663.583609,9.418557,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,662.833922,9.42921,1,S,,,,,,"ref iteration #3"
473.astar,7020,541.945979,12.953321,0,S,,,,,,"ref iteration #1"
473.astar,7020,545.92389,12.858935,1,S,,,,,,"ref iteration #2"
473.astar,7020,550.405522,12.754233,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,311.375241,22.159758,1,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,313.191263,22.031266,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,310.394755,22.229757,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,439.75124,22.217106,1,S,,,,,NR,"SelectedIteration (base #2)"
401.bzip2,9650,610.834946,15.798048,1,S,,,,,NR,"SelectedIteration (base #3)"
