valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1870.691881,5.222667,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1891.848537,5.164261,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,1877.313255,5.204246,1,S,,,,,,"ref iteration #3"
401.bzip2,9650,1962.10991,4.918175,1,S,,,,,,"ref iteration #1"
401.bzip2,9650,1981.41261,4.870263,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,1957.596382,4.929515,0,S,,,,,,"ref iteration #3"
403.gcc,8050,1396.655653,5.763769,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1389.687923,5.792667,1,S,,,,,,"ref iteration #2"
403.gcc,8050,1382.845264,5.821331,0,S,,,,,,"ref iteration #3"
429.mcf,9120,3546.042327,2.571881,1,S,,,,,,"ref iteration #1"
429.mcf,9120,3545.555792,2.572234,0,S,,,,,,"ref iteration #2"
429.mcf,9120,3564.231762,2.558756,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,1673.255503,6.269216,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1667.838334,6.289578,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,1668.608844,6.286674,1,S,,,,,,"ref iteration #3"
456.hmmer,9330,1458.376781,6.397524,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,1456.468959,6.405904,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1456.762058,6.404615,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,2983.96061,4.055013,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2931.842421,4.127098,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2951.465271,4.099659,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,1309.149326,15.827072,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1682.519979,12.314861,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,1335.183883,15.518462,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,2377.278217,9.308965,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,2356.083747,9.392705,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,2356.881527,9.389526,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,2115.158941,2.954861,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,2031.258766,3.07691,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,2031.747666,3.076169,1,S,,,,,,"ref iteration #3"
473.astar,7020,1925.309313,3.646167,0,S,,,,,,"ref iteration #1"
473.astar,7020,1809.166794,3.880239,1,S,,,,,,"ref iteration #2"
473.astar,7020,1787.414631,3.92746,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,1264.20565,5.457973,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,1228.278311,5.617619,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,1228.585276,5.616216,1,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1877.313255,5.204246,1,S,,,,,NR,"SelectedIteration (base #3)"
401.bzip2,9650,1962.10991,4.918175,1,S,,,,,NR,"SelectedIteration (base #1)"
