valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,404.268094,24.167131,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,403.665966,24.20318,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,405.64883,24.084872,0,S,,,,,,"ref iteration #3"
400.perlbench,9770,404.237768,24.168944,1,S,,,,,,"ref iteration #4"
400.perlbench,9770,403.227562,24.229495,0,S,,,,,,"ref iteration #5"
401.bzip2,9650,684.153633,14.105019,1,S,,,,,,"ref iteration #1"
401.bzip2,9650,683.118457,14.126393,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,684.316919,14.101653,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,683.664776,14.115105,0,S,,,,,,"ref iteration #4"
401.bzip2,9650,684.41437,14.099646,0,S,,,,,,"ref iteration #5"
403.gcc,8050,249.582238,32.253898,0,S,,,,,,"ref iteration #1"
403.gcc,8050,249.772849,32.229284,0,S,,,,,,"ref iteration #2"
403.gcc,8050,251.468168,32.012004,0,S,,,,,,"ref iteration #3"
403.gcc,8050,251.643154,31.989744,0,S,,,,,,"ref iteration #4"
403.gcc,8050,251.166336,32.050474,1,S,,,,,,"ref iteration #5"
429.mcf,9120,222.66506,40.958379,0,S,,,,,,"ref iteration #1"
429.mcf,9120,223.944474,40.724381,0,S,,,,,,"ref iteration #2"
429.mcf,9120,225.40047,40.461318,0,S,,,,,,"ref iteration #3"
429.mcf,9120,226.995567,40.176996,0,S,,,,,,"ref iteration #4"
429.mcf,9120,225.267017,40.485288,1,S,,,,,,"ref iteration #5"
445.gobmk,10490,333.439642,31.459967,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,331.40466,31.653146,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,336.215094,31.200265,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,333.921236,31.414594,1,S,,,,,,"ref iteration #4"
445.gobmk,10490,334.250568,31.383642,0,S,,,,,,"ref iteration #5"
456.hmmer,9330,1463.884632,6.373453,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,1463.499365,6.375131,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1463.820073,6.373734,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1464.360976,6.37138,0,S,,,,,,"ref iteration #4"
456.hmmer,9330,1464.027624,6.372831,0,S,,,,,,"ref iteration #5"
458.sjeng,12100,428.054065,28.267457,1,S,,,,,,"ref iteration #1"
458.sjeng,12100,427.781164,28.28549,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,428.640647,28.228774,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,426.722554,28.355661,0,S,,,,,,"ref iteration #4"
458.sjeng,12100,428.285595,28.252176,0,S,,,,,,"ref iteration #5"
462.libquantum,20720,1073.318331,19.304618,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1062.34223,19.504073,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,1086.759101,19.065863,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,1053.834283,19.661535,0,S,,,,,,"ref iteration #4"
462.libquantum,20720,1060.499466,19.537964,0,S,,,,,,"ref iteration #5"
464.h264ref,22130,756.513818,29.252605,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,757.046595,29.232018,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,756.869227,29.238869,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,756.866825,29.238962,0,S,,,,,,"ref iteration #4"
464.h264ref,22130,757.160768,29.22761,0,S,,,,,,"ref iteration #5"
471.omnetpp,6250,366.670973,17.045254,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,370.470529,16.870438,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,368.612293,16.955484,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,364.585798,17.142741,0,S,,,,,,"ref iteration #4"
471.omnetpp,6250,368.474462,16.961827,1,S,,,,,,"ref iteration #5"
473.astar,7020,283.549448,24.757587,1,S,,,,,,"ref iteration #1"
473.astar,7020,283.212196,24.787068,0,S,,,,,,"ref iteration #2"
473.astar,7020,284.311588,24.69122,0,S,,,,,,"ref iteration #3"
473.astar,7020,283.533617,24.758969,0,S,,,,,,"ref iteration #4"
473.astar,7020,286.486972,24.503732,0,S,,,,,,"ref iteration #5"
483.xalancbmk,6900,199.744744,34.544088,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,199.618981,34.565851,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,200.843228,34.355154,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,197.08293,35.010642,0,S,,,,,,"ref iteration #4"
483.xalancbmk,6900,196.91906,35.039777,0,S,,,,,,"ref iteration #5"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,404.237768,24.168944,1,S,,,,,NR,"SelectedIteration (base #4)"
401.bzip2,9650,684.153633,14.105019,1,S,,,,,NR,"SelectedIteration (base #1)"
403.gcc,8050,251.166336,32.050474,1,S,,,,,NR,"SelectedIteration (base #5)"
429.mcf,9120,225.267017,40.485288,1,S,,,,,NR,"SelectedIteration (base #5)"
445.gobmk,10490,333.921236,31.414594,1,S,,,,,NR,"SelectedIteration (base #4)"
456.hmmer,9330,1463.884632,6.373453,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,428.054065,28.267457,1,S,,,,,NR,"SelectedIteration (base #1)"
462.libquantum,20720,1062.34223,19.504073,1,S,,,,,NR,"SelectedIteration (base #2)"
464.h264ref,22130,756.869227,29.238869,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,368.474462,16.961827,1,S,,,,,NR,"SelectedIteration (base #5)"
473.astar,7020,283.549448,24.757587,1,S,,,,,NR,"SelectedIteration (base #1)"
483.xalancbmk,6900,199.618981,34.565851,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,22.893165,,22.893165
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",096

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Sep-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
