valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,414.124449,23.591942,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,458.515354,21.307902,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,453.391729,21.548695,1,S,,,,,,"ref iteration #3"
401.bzip2,9650,332.076864,29.059537,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,344.251422,28.031838,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,345.205545,27.95436,0,S,,,,,,"ref iteration #3"
403.gcc,8050,264.444118,30.441214,0,S,,,,,,"ref iteration #1"
403.gcc,8050,270.10301,29.80344,1,S,,,,,,"ref iteration #2"
403.gcc,8050,272.70451,29.51913,0,S,,,,,,"ref iteration #3"
429.mcf,9120,194.740589,46.831531,0,S,,,,,,"ref iteration #1"
429.mcf,9120,195.056471,46.755691,1,S,,,,,,"ref iteration #2"
429.mcf,9120,195.116349,46.741342,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,413.594004,25.363037,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,416.488937,25.186743,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,417.302968,25.137612,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,195.699431,47.675151,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,203.587214,45.828025,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,197.493415,47.242081,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,384.000205,31.5104,1,S,,,,,,"ref iteration #1"
458.sjeng,12100,382.894288,31.601412,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,385.90768,31.354649,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,441.116756,46.971691,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,470.333957,44.053804,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,450.336047,46.010085,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,356.996857,61.989341,0,S,,,,,,"ref iteration #1"
