valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1401.878473,6.96922,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1403.690779,6.960222,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,1403.462081,6.961357,1,S,,,,,,"ref iteration #3"
401.bzip2,9650,1482.764644,6.508113,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1477.309434,6.532145,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,1476.869046,6.534093,0,S,,,,,,"ref iteration #3"
403.gcc,8050,922.691213,8.724479,1,S,,,,,,"ref iteration #1"
403.gcc,8050,924.21916,8.71006,0,S,,,,,,"ref iteration #2"
403.gcc,8050,921.076938,8.739769,0,S,,,,,,"ref iteration #3"
429.mcf,9120,1799.970078,5.066751,0,S,,,,,,"ref iteration #1"
429.mcf,9120,1814.801835,5.025342,0,S,,,,,,"ref iteration #2"
429.mcf,9120,1803.481596,5.056886,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,1424.856649,7.362144,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1423.188088,7.370776,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,1422.216477,7.375811,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1180.634443,7.902531,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,1180.830832,7.901216,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1180.260614,7.905034,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,2175.890855,5.560941,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2192.632312,5.518481,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2190.489753,5.523879,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,1055.072797,19.638455,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1055.020866,19.639422,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,1054.374509,19.651461,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,1854.463092,11.933373,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,1867.126601,11.852437,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,1863.750624,11.873906,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1404.518522,4.449924,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1376.788382,4.53955,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1384.677652,4.513686,1,S,,,,,,"ref iteration #3"
473.astar,7020,1226.33415,5.724378,0,S,,,,,,"ref iteration #1"
473.astar,7020,1227.882752,5.717158,1,S,,,,,,"ref iteration #2"
473.astar,7020,1236.358092,5.677967,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,900.906316,7.658954,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,896.348978,7.697895,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,899.643095,7.669708,1,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1403.462081,6.961357,1,S,,,,,NR,"SelectedIteration (base #3)"
401.bzip2,9650,1477.309434,6.532145,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,922.691213,8.724479,1,S,,,,,NR,"SelectedIteration (base #1)"
429.mcf,9120,1803.481596,5.056886,1,S,,,,,NR,"SelectedIteration (base #3)"
445.gobmk,10490,1423.188088,7.370776,1,S,,,,,NR,"SelectedIteration (base #2)"
456.hmmer,9330,1180.634443,7.902531,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,2190.489753,5.523879,1,S,,,,,NR,"SelectedIteration (base #3)"
462.libquantum,20720,1055.020866,19.639422,1,S,,,,,NR,"SelectedIteration (base #2)"
464.h264ref,22130,1863.750624,11.873906,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,1384.677652,4.513686,1,S,,,,,NR,"SelectedIteration (base #3)"
473.astar,7020,1227.882752,5.717158,1,S,,,,,NR,"SelectedIteration (base #2)"
483.xalancbmk,6900,899.643095,7.669708,1,S,,,,,NR,"SelectedIteration (base #3)"

SPECint_base2006,7.461779,,7.461779
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",004

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Oct-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Other Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Forbidden Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Unknown Flags"
400.perlbench," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
401.bzip2," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
403.gcc," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
429.mcf," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
445.gobmk," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," /home/XXXXXXXX/repos/llvm-mte/.buildcross/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/repos/llvm-mte/toolchains/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
