valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,557.177069,17.534821,1,S,,,,,,"ref iteration #1"
400.perlbench,9770,555.797367,17.578349,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,557.191858,17.534355,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,636.101109,15.170544,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,636.40415,15.16332,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,636.127911,15.169905,1,S,,,,,,"ref iteration #3"
403.gcc,8050,372.002427,21.639644,1,S,,,,,,"ref iteration #1"
403.gcc,8050,371.949979,21.642695,0,S,,,,,,"ref iteration #2"
403.gcc,8050,372.774882,21.594803,0,S,,,,,,"ref iteration #3"
429.mcf,9120,466.007382,19.570505,0,S,,,,,,"ref iteration #1"
429.mcf,9120,420.450159,21.691037,1,S,,,,,,"ref iteration #2"
429.mcf,9120,418.727527,21.780273,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,596.10387,17.597604,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,593.93281,17.66193,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,595.915917,17.603155,1,S,,,,,,"ref iteration #3"
456.hmmer,9330,295.603878,31.562509,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,296.501159,31.466993,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,295.707649,31.551433,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,719.569543,16.815609,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,718.414429,16.842646,1,S,,,,,,"ref iteration #2"
458.sjeng,12100,718.067044,16.850794,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,329.802363,62.825505,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,327.445466,63.277712,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,317.747477,65.209015,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,531.889352,41.606398,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,530.882905,41.685275,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,531.386697,41.645755,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,617.051749,10.12881,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,618.95956,10.09759,1,S,,,,,,"ref iteration #2"
471.omnetpp,6250,620.564723,10.071472,0,S,,,,,,"ref iteration #3"
