valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,715.75336,13.649953,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,705.750597,13.843417,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,693.556154,14.086819,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,633.389782,15.235484,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,637.477066,15.137799,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,635.657893,15.181122,1,S,,,,,,"ref iteration #3"
403.gcc,8050,466.595889,17.252617,0,S,,,,,,"ref iteration #1"
403.gcc,8050,467.773498,17.209184,1,S,,,,,,"ref iteration #2"
403.gcc,8050,467.993878,17.20108,0,S,,,,,,"ref iteration #3"
429.mcf,9120,484.503948,18.823376,0,S,,,,,,"ref iteration #1"
429.mcf,9120,474.499847,19.220238,1,S,,,,,,"ref iteration #2"
429.mcf,9120,472.685666,19.294006,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,669.892726,15.659224,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,671.51449,15.621405,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,671.146273,15.629976,1,S,,,,,,"ref iteration #3"
456.hmmer,9330,289.578777,32.219212,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,290.267167,32.142802,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,289.75918,32.199152,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,744.403224,16.254631,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,752.234168,16.085417,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,744.470067,16.253172,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,332.57384,62.301954,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,328.184262,63.135264,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,317.191141,65.323388,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,524.42895,42.198281,1,S,,,,,,"ref iteration #1"
464.h264ref,22130,524.695402,42.176851,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,523.485619,42.274323,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,641.587301,9.741465,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,647.891164,9.646682,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,642.88135,9.721856,1,S,,,,,,"ref iteration #3"
473.astar,7020,520.903731,13.476578,0,S,,,,,,"ref iteration #1"
473.astar,7020,528.916461,13.272417,0,S,,,,,,"ref iteration #2"
473.astar,7020,526.192437,13.341127,1,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,344.466055,20.031001,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,346.570568,19.909365,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,344.797941,20.01172,1,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,705.750597,13.843417,1,S,,,,,NR,"SelectedIteration (base #2)"
401.bzip2,9650,635.657893,15.181122,1,S,,,,,NR,"SelectedIteration (base #3)"
403.gcc,8050,467.773498,17.209184,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,474.499847,19.220238,1,S,,,,,NR,"SelectedIteration (base #2)"
445.gobmk,10490,671.146273,15.629976,1,S,,,,,NR,"SelectedIteration (base #3)"
456.hmmer,9330,289.75918,32.199152,1,S,,,,,NR,"SelectedIteration (base #3)"
458.sjeng,12100,744.470067,16.253172,1,S,,,,,NR,"SelectedIteration (base #3)"
462.libquantum,20720,328.184262,63.135264,1,S,,,,,NR,"SelectedIteration (base #2)"
464.h264ref,22130,524.42895,42.198281,1,S,,,,,NR,"SelectedIteration (base #1)"
471.omnetpp,6250,642.88135,9.721856,1,S,,,,,NR,"SelectedIteration (base #3)"
473.astar,7020,526.192437,13.341127,1,S,,,,,NR,"SelectedIteration (base #3)"
483.xalancbmk,6900,344.797941,20.01172,1,S,,,,,NR,"SelectedIteration (base #3)"

SPECint_base2006,19.93196,,19.93196
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",205

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Feb-2025
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
