valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,718.06936,13.605928,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,712.367373,13.714834,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,713.162182,13.699549,1,S,,,,,,"ref iteration #3"
401.bzip2,9650,671.629355,14.368044,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,672.054099,14.358963,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,677.024869,14.253538,0,S,,,,,,"ref iteration #3"
403.gcc,8050,468.53317,17.181281,0,S,,,,,,"ref iteration #1"
403.gcc,8050,469.562189,17.143629,1,S,,,,,,"ref iteration #2"
403.gcc,8050,471.256669,17.081986,0,S,,,,,,"ref iteration #3"
429.mcf,9120,422.270624,21.597524,0,S,,,,,,"ref iteration #1"
429.mcf,9120,467.464848,19.509488,1,S,,,,,,"ref iteration #2"
429.mcf,9120,471.020352,19.362221,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,689.593488,15.211861,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,690.368072,15.194793,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,689.678389,15.209988,1,S,,,,,,"ref iteration #3"
456.hmmer,9330,337.452571,27.64833,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,337.842549,27.616415,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,337.646156,27.632478,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,803.167133,15.065358,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,783.774658,15.438111,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,794.866522,15.222682,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,368.984632,56.1541,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,363.334235,57.027381,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,366.990661,56.459202,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,555.967178,39.804508,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,556.849597,39.741431,1,S,,,,,,"ref iteration #2"
464.h264ref,22130,560.098759,39.510889,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,661.522835,9.447898,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,648.491259,9.637755,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,650.984639,9.600841,1,S,,,,,,"ref iteration #3"
473.astar,7020,535.115665,13.118659,0,S,,,,,,"ref iteration #1"
473.astar,7020,545.426595,12.87066,0,S,,,,,,"ref iteration #2"
473.astar,7020,539.94645,13.001289,1,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,343.554667,20.08414,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,343.419275,20.092058,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,342.618282,20.13903,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,713.162182,13.699549,1,S,,,,,NR,"SelectedIteration (base #3)"
401.bzip2,9650,672.054099,14.358963,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,469.562189,17.143629,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,467.464848,19.509488,1,S,,,,,NR,"SelectedIteration (base #2)"
445.gobmk,10490,689.678389,15.209988,1,S,,,,,NR,"SelectedIteration (base #3)"
456.hmmer,9330,337.646156,27.632478,1,S,,,,,NR,"SelectedIteration (base #3)"
458.sjeng,12100,794.866522,15.222682,1,S,,,,,NR,"SelectedIteration (base #3)"
462.libquantum,20720,366.990661,56.459202,1,S,,,,,NR,"SelectedIteration (base #3)"
464.h264ref,22130,556.849597,39.741431,1,S,,,,,NR,"SelectedIteration (base #2)"
471.omnetpp,6250,650.984639,9.600841,1,S,,,,,NR,"SelectedIteration (base #3)"
473.astar,7020,539.94645,13.001289,1,S,,,,,NR,"SelectedIteration (base #3)"
483.xalancbmk,6900,343.419275,20.092058,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,19.107756,,19.107756
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",211

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Feb-2025
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
