valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1991.321157,4.90629,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1995.069442,4.897073,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,1997.412667,4.891328,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,1903.251077,5.070272,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1903.644996,5.069222,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,1906.139106,5.06259,0,S,,,,,,"ref iteration #3"
403.gcc,8050,1246.760964,6.456731,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1250.855586,6.435595,0,S,,,,,,"ref iteration #2"
403.gcc,8050,1250.064944,6.439665,1,S,,,,,,"ref iteration #3"
429.mcf,9120,2957.249282,3.083947,0,S,,,,,,"ref iteration #1"
429.mcf,9120,2968.245724,3.072522,0,S,,,,,,"ref iteration #2"
429.mcf,9120,2959.688036,3.081406,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,1899.232029,5.523285,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1905.81902,5.504195,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,1940.011935,5.407183,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1689.216034,5.523272,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,1689.438998,5.522543,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1687.88342,5.527633,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,2571.063381,4.706224,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2562.808202,4.721383,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2568.412042,4.711082,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,1448.5776,14.303687,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1386.98908,14.938834,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,1377.146808,15.0456,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,2298.499887,9.628019,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,2293.648289,9.648384,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,2295.33007,9.641315,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1739.966579,3.592023,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1748.96571,3.573541,1,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1751.074982,3.569236,0,S,,,,,,"ref iteration #3"
473.astar,7020,1498.724383,4.683983,1,S,,,,,,"ref iteration #1"
473.astar,7020,1512.045625,4.642717,0,S,,,,,,"ref iteration #2"
473.astar,7020,1480.819163,4.740619,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,1103.851979,6.250838,1,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,1099.626466,6.274858,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,1105.180135,6.243326,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1995.069442,4.897073,1,S,,,,,NR,"SelectedIteration (base #2)"
401.bzip2,9650,1903.644996,5.069222,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,1250.064944,6.439665,1,S,,,,,NR,"SelectedIteration (base #3)"
429.mcf,9120,2959.688036,3.081406,1,S,,,,,NR,"SelectedIteration (base #3)"
445.gobmk,10490,1905.81902,5.504195,1,S,,,,,NR,"SelectedIteration (base #2)"
456.hmmer,9330,1689.216034,5.523272,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,2568.412042,4.711082,1,S,,,,,NR,"SelectedIteration (base #3)"
462.libquantum,20720,1386.98908,14.938834,1,S,,,,,NR,"SelectedIteration (base #2)"
464.h264ref,22130,2295.33007,9.641315,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,1748.96571,3.573541,1,S,,,,,NR,"SelectedIteration (base #2)"
473.astar,7020,1498.724383,4.683983,1,S,,,,,NR,"SelectedIteration (base #1)"
483.xalancbmk,6900,1103.851979,6.250838,1,S,,,,,NR,"SelectedIteration (base #1)"

SPECint_base2006,5.652196,,5.652196
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",213

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Feb-2025
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Other Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Forbidden Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Unknown Flags"
400.perlbench," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89 -mllvm -tagcfi-retlock -mllvm --tagcheck-at-epilog -mllvm --ral-st2g -mllvm --aarch64-stack-record-align=32"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," /home/XXXXXXXX/code/llvm-mte/tagcfi/install/ral/lib/libc.a -Wl,--whole-archive /home/XXXXXXXX/code/llvm-mte/tagcfi/build/lib/clang/18/lib/aarch64-unknown-linux-gnu//libclang_rt.tagcfi-ral.a -Wl,--no-whole-archive -static -unwindlib=libunwind"
401.bzip2," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89 -mllvm -tagcfi-retlock -mllvm --tagcheck-at-epilog -mllvm --ral-st2g -mllvm --aarch64-stack-record-align=32"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," /home/XXXXXXXX/code/llvm-mte/tagcfi/install/ral/lib/libc.a -Wl,--whole-archive /home/XXXXXXXX/code/llvm-mte/tagcfi/build/lib/clang/18/lib/aarch64-unknown-linux-gnu//libclang_rt.tagcfi-ral.a -Wl,--no-whole-archive -static -unwindlib=libunwind"
