valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,468.688449,20.845404,1,S,,,,,,"ref iteration #1"
400.perlbench,9770,477.080226,20.478736,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,467.837717,20.88331,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,478.714236,20.158164,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,478.828314,20.153361,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,479.550617,20.123006,0,S,,,,,,"ref iteration #3"
403.gcc,8050,292.636007,27.508577,0,S,,,,,,"ref iteration #1"
403.gcc,8050,291.793351,27.588017,1,S,,,,,,"ref iteration #2"
403.gcc,8050,287.828739,27.96802,0,S,,,,,,"ref iteration #3"
429.mcf,9120,174.526771,52.255593,1,S,,,,,,"ref iteration #1"
429.mcf,9120,173.763513,52.485127,0,S,,,,,,"ref iteration #2"
429.mcf,9120,177.527357,51.372364,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,483.816257,21.681785,1,S,,,,,,"ref iteration #1"
445.gobmk,10490,483.233857,21.707916,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,483.959383,21.675373,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,234.551011,39.778127,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,234.924143,39.714947,1,S,,,,,,"ref iteration #2"
456.hmmer,9330,234.964276,39.708164,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,484.604019,24.96884,1,S,,,,,,"ref iteration #1"
458.sjeng,12100,485.198948,24.938224,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,483.906717,25.004819,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,1032.610325,20.065653,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1029.405948,20.128114,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,1008.652045,20.542267,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,363.927087,60.808884,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,363.690224,60.848487,1,S,,,,,,"ref iteration #2"
464.h264ref,22130,363.578807,60.867134,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,316.851481,19.72533,1,S,,,,,,"ref iteration #1"
471.omnetpp,6250,315.337752,19.820018,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,319.845876,19.540662,0,S,,,,,,"ref iteration #3"
473.astar,7020,294.304328,23.85286,0,S,,,,,,"ref iteration #1"
473.astar,7020,292.729313,23.981199,1,S,,,,,,"ref iteration #2"
473.astar,7020,291.48793,24.08333,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,193.759353,35.611184,1,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,193.611629,35.638355,0,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,194.739233,35.431997,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,468.688449,20.845404,1,S,,,,,NR,"SelectedIteration (base #1)"
401.bzip2,9650,478.828314,20.153361,1,S,,,,,NR,"SelectedIteration (base #2)"
403.gcc,8050,291.793351,27.588017,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,174.526771,52.255593,1,S,,,,,NR,"SelectedIteration (base #1)"
445.gobmk,10490,483.816257,21.681785,1,S,,,,,NR,"SelectedIteration (base #1)"
456.hmmer,9330,234.924143,39.714947,1,S,,,,,NR,"SelectedIteration (base #2)"
458.sjeng,12100,484.604019,24.96884,1,S,,,,,NR,"SelectedIteration (base #1)"
462.libquantum,20720,1029.405948,20.128114,1,S,,,,,NR,"SelectedIteration (base #2)"
464.h264ref,22130,363.690224,60.848487,1,S,,,,,NR,"SelectedIteration (base #2)"
471.omnetpp,6250,316.851481,19.72533,1,S,,,,,NR,"SelectedIteration (base #1)"
473.astar,7020,292.729313,23.981199,1,S,,,,,NR,"SelectedIteration (base #2)"
483.xalancbmk,6900,193.759353,35.611184,1,S,,,,,NR,"SelectedIteration (base #1)"

SPECint_base2006,28.342147,,28.342147
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",212

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Feb-2025
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

