valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,561.778782,17.391187,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,560.933451,17.417396,1,S,,,,,,"ref iteration #2"
400.perlbench,9770,559.793454,17.452866,0,S,,,,,,"ref iteration #3"
400.perlbench,9770,562.338611,17.373874,0,S,,,,,,"ref iteration #4"
400.perlbench,9770,559.445637,17.463716,0,S,,,,,,"ref iteration #5"
401.bzip2,9650,615.063927,15.689426,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,618.096603,15.612446,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,617.661143,15.623453,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,619.915332,15.566642,0,S,,,,,,"ref iteration #4"
401.bzip2,9650,620.00695,15.564342,0,S,,,,,,"ref iteration #5"
403.gcc,8050,391.009647,20.587727,0,S,,,,,,"ref iteration #1"
403.gcc,8050,391.506713,20.561589,0,S,,,,,,"ref iteration #2"
403.gcc,8050,392.297553,20.520138,1,S,,,,,,"ref iteration #3"
403.gcc,8050,392.327453,20.518574,0,S,,,,,,"ref iteration #4"
403.gcc,8050,392.710762,20.498547,0,S,,,,,,"ref iteration #5"
429.mcf,9120,494.186337,18.454577,0,S,,,,,,"ref iteration #1"
429.mcf,9120,442.489482,20.610659,0,S,,,,,,"ref iteration #2"
429.mcf,9120,436.11223,20.912048,0,S,,,,,,"ref iteration #3"
429.mcf,9120,479.015933,19.039033,1,S,,,,,,"ref iteration #4"
429.mcf,9120,517.85432,17.61113,0,S,,,,,,"ref iteration #5"
445.gobmk,10490,577.480164,18.165126,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,576.559577,18.19413,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,575.203801,18.237014,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,573.066024,18.305046,0,S,,,,,,"ref iteration #4"
445.gobmk,10490,573.956538,18.276645,0,S,,,,,,"ref iteration #5"
456.hmmer,9330,297.408804,31.370961,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,296.434171,31.474104,1,S,,,,,,"ref iteration #2"
456.hmmer,9330,297.24054,31.38872,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,295.562231,31.566956,0,S,,,,,,"ref iteration #4"
456.hmmer,9330,295.292102,31.595833,0,S,,,,,,"ref iteration #5"
458.sjeng,12100,712.99436,16.970681,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,708.079121,17.088486,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,694.961353,17.41104,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,697.944397,17.336625,1,S,,,,,,"ref iteration #4"
458.sjeng,12100,693.181086,17.455756,0,S,,,,,,"ref iteration #5"
462.libquantum,20720,318.350607,65.085474,1,S,,,,,,"ref iteration #1"
462.libquantum,20720,323.102121,64.128332,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,297.515938,69.643328,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,318.770805,64.999679,0,S,,,,,,"ref iteration #4"
462.libquantum,20720,318.07281,65.142318,0,S,,,,,,"ref iteration #5"
464.h264ref,22130,519.15025,42.627351,1,S,,,,,,"ref iteration #1"
464.h264ref,22130,520.336396,42.530179,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,519.004152,42.639351,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,519.335572,42.61214,0,S,,,,,,"ref iteration #4"
464.h264ref,22130,519.06155,42.634636,0,S,,,,,,"ref iteration #5"
471.omnetpp,6250,651.661609,9.590867,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,647.039632,9.659377,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,657.723386,9.502475,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,657.307798,9.508483,1,S,,,,,,"ref iteration #4"
471.omnetpp,6250,662.222486,9.437916,0,S,,,,,,"ref iteration #5"
473.astar,7020,527.808885,13.300269,0,S,,,,,,"ref iteration #1"
473.astar,7020,533.105344,13.168129,1,S,,,,,,"ref iteration #2"
473.astar,7020,531.775189,13.201067,0,S,,,,,,"ref iteration #3"
473.astar,7020,533.414534,13.160496,0,S,,,,,,"ref iteration #4"
