valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,470.466435,20.766625,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,472.031952,20.697751,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,465.63288,20.982195,0,S,,,,,,"ref iteration #3"
400.perlbench,9770,466.989365,20.921247,1,S,,,,,,"ref iteration #4"
400.perlbench,9770,465.101667,21.00616,0,S,,,,,,"ref iteration #5"
401.bzip2,9650,360.197182,26.790881,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,360.203331,26.790424,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,360.884695,26.739843,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,360.977945,26.732935,0,S,,,,,,"ref iteration #4"
401.bzip2,9650,360.748744,26.74992,1,S,,,,,,"ref iteration #5"
403.gcc,8050,278.831815,28.87045,0,S,,,,,,"ref iteration #1"
403.gcc,8050,279.234823,28.828783,1,S,,,,,,"ref iteration #2"
403.gcc,8050,280.523986,28.696298,0,S,,,,,,"ref iteration #3"
403.gcc,8050,277.986568,28.958234,0,S,,,,,,"ref iteration #4"
403.gcc,8050,279.448243,28.806765,0,S,,,,,,"ref iteration #5"
429.mcf,9120,168.613469,54.088206,0,S,,,,,,"ref iteration #1"
429.mcf,9120,169.673201,53.750386,0,S,,,,,,"ref iteration #2"
429.mcf,9120,169.00499,53.962904,1,S,,,,,,"ref iteration #3"
429.mcf,9120,167.867475,54.328571,0,S,,,,,,"ref iteration #4"
429.mcf,9120,170.566917,53.468751,0,S,,,,,,"ref iteration #5"
445.gobmk,10490,443.082804,23.675033,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,443.887253,23.632127,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,444.49565,23.599781,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,444.077267,23.622015,0,S,,,,,,"ref iteration #4"
445.gobmk,10490,443.390094,23.658625,0,S,,,,,,"ref iteration #5"
456.hmmer,9330,214.067518,43.58438,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,214.45836,43.504949,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,214.098261,43.578121,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,214.31895,43.533248,1,S,,,,,,"ref iteration #4"
456.hmmer,9330,214.327527,43.531506,0,S,,,,,,"ref iteration #5"
458.sjeng,12100,391.960156,30.870485,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,391.840559,30.879907,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,392.313428,30.842686,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,392.240262,30.84844,0,S,,,,,,"ref iteration #4"
458.sjeng,12100,391.999396,30.867394,1,S,,,,,,"ref iteration #5"
462.libquantum,20720,946.862327,21.882801,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,939.475454,22.05486,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,934.120245,22.181299,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,931.375579,22.246664,0,S,,,,,,"ref iteration #4"
462.libquantum,20720,941.323088,22.011571,0,S,,,,,,"ref iteration #5"
464.h264ref,22130,325.331447,68.022935,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,326.431034,67.793799,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,325.538477,67.979675,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,325.255466,68.038826,0,S,,,,,,"ref iteration #4"
464.h264ref,22130,325.443977,67.999415,1,S,,,,,,"ref iteration #5"
471.omnetpp,6250,292.867965,21.340675,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,304.019104,20.557919,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,300.438942,20.802896,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,299.888276,20.841095,0,S,,,,,,"ref iteration #4"
471.omnetpp,6250,302.67576,20.649159,0,S,,,,,,"ref iteration #5"
473.astar,7020,269.832153,26.016173,0,S,,,,,,"ref iteration #1"
