valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1701.588525,5.741694,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1711.281777,5.709171,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,1713.118036,5.703051,1,S,,,,,,"ref iteration #3"
400.perlbench,9770,1721.072575,5.676693,0,S,,,,,,"ref iteration #4"
400.perlbench,9770,1713.845273,5.700631,0,S,,,,,,"ref iteration #5"
401.bzip2,9650,1799.053266,5.363932,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1799.12525,5.363718,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,1800.723719,5.358956,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,1799.526011,5.362523,1,S,,,,,,"ref iteration #4"
401.bzip2,9650,1803.516416,5.350658,0,S,,,,,,"ref iteration #5"
403.gcc,8050,1153.825998,6.976789,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1158.638607,6.947809,1,S,,,,,,"ref iteration #2"
403.gcc,8050,1157.220731,6.956322,0,S,,,,,,"ref iteration #3"
403.gcc,8050,1160.055643,6.939322,0,S,,,,,,"ref iteration #4"
403.gcc,8050,1160.517383,6.936561,0,S,,,,,,"ref iteration #5"
429.mcf,9120,2922.250414,3.120882,0,S,,,,,,"ref iteration #1"
429.mcf,9120,2905.542627,3.138828,0,S,,,,,,"ref iteration #2"
429.mcf,9120,2906.937824,3.137322,0,S,,,,,,"ref iteration #3"
429.mcf,9120,2920.954902,3.122267,1,S,,,,,,"ref iteration #4"
429.mcf,9120,2930.282505,3.112328,0,S,,,,,,"ref iteration #5"
445.gobmk,10490,1665.392284,6.298816,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1681.434725,6.23872,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,1656.842904,6.331318,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,1694.26391,6.191479,0,S,,,,,,"ref iteration #4"
445.gobmk,10490,1673.819533,6.267103,1,S,,,,,,"ref iteration #5"
456.hmmer,9330,1415.935963,6.589281,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,1420.588792,6.567699,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1416.528736,6.586524,1,S,,,,,,"ref iteration #3"
456.hmmer,9330,1414.197035,6.597383,0,S,,,,,,"ref iteration #4"
456.hmmer,9330,1417.986282,6.579753,0,S,,,,,,"ref iteration #5"
458.sjeng,12100,2360.122772,5.126852,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2383.192192,5.077224,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2356.199446,5.135389,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,2359.565734,5.128062,1,S,,,,,,"ref iteration #4"
458.sjeng,12100,2352.278676,5.143948,0,S,,,,,,"ref iteration #5"
462.libquantum,20720,1508.618707,13.734418,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1310.651723,15.808929,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,1438.230003,14.406597,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,1402.534639,14.773254,0,S,,,,,,"ref iteration #4"
462.libquantum,20720,1413.9636,14.653843,1,S,,,,,,"ref iteration #5"
464.h264ref,22130,2166.850929,10.212978,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,2156.471333,10.262135,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,2164.985157,10.221779,1,S,,,,,,"ref iteration #3"
464.h264ref,22130,2166.432642,10.214949,0,S,,,,,,"ref iteration #4"
464.h264ref,22130,2164.125558,10.225839,0,S,,,,,,"ref iteration #5"
471.omnetpp,6250,1678.190935,3.724248,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1687.549435,3.703595,1,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1681.681259,3.716519,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1689.520511,3.699274,0,S,,,,,,"ref iteration #4"
471.omnetpp,6250,1702.558363,3.670946,0,S,,,,,,"ref iteration #5"
473.astar,7020,1358.468141,5.167585,0,S,,,,,,"ref iteration #1"
473.astar,7020,1379.406483,5.089145,1,S,,,,,,"ref iteration #2"
473.astar,7020,1372.584396,5.11444,0,S,,,,,,"ref iteration #3"
473.astar,7020,1388.524396,5.055727,0,S,,,,,,"ref iteration #4"
473.astar,7020,1385.561781,5.066537,0,S,,,,,,"ref iteration #5"
483.xalancbmk,6900,1040.488939,6.631498,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,1045.91332,6.597105,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,1045.51259,6.599634,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,1047.242377,6.588733,0,S,,,,,,"ref iteration #4"
483.xalancbmk,6900,1050.881165,6.565918,0,S,,,,,,"ref iteration #5"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1713.118036,5.703051,1,S,,,,,NR,"SelectedIteration (base #3)"
401.bzip2,9650,1799.526011,5.362523,1,S,,,,,NR,"SelectedIteration (base #4)"
403.gcc,8050,1158.638607,6.947809,1,S,,,,,NR,"SelectedIteration (base #2)"
429.mcf,9120,2920.954902,3.122267,1,S,,,,,NR,"SelectedIteration (base #4)"
445.gobmk,10490,1673.819533,6.267103,1,S,,,,,NR,"SelectedIteration (base #5)"
456.hmmer,9330,1416.528736,6.586524,1,S,,,,,NR,"SelectedIteration (base #3)"
458.sjeng,12100,2359.565734,5.128062,1,S,,,,,NR,"SelectedIteration (base #4)"
462.libquantum,20720,1413.9636,14.653843,1,S,,,,,NR,"SelectedIteration (base #5)"
464.h264ref,22130,2164.985157,10.221779,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,1687.549435,3.703595,1,S,,,,,NR,"SelectedIteration (base #2)"
473.astar,7020,1379.406483,5.089145,1,S,,,,,NR,"SelectedIteration (base #2)"
483.xalancbmk,6900,1045.91332,6.597105,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,6.092528,,6.092528
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",174

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Nov-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
