valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,241.320021,40.485659,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,242.514365,40.286273,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,242.977422,40.209497,0,S,,,,,,"ref iteration #3"
400.perlbench,9770,242.585625,40.274439,1,S,,,,,,"ref iteration #4"
400.perlbench,9770,243.502773,40.122746,0,S,,,,,,"ref iteration #5"
401.bzip2,9650,360.080704,26.799548,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,360.666628,26.75601,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,360.242688,26.787497,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,360.307593,26.782672,1,S,,,,,,"ref iteration #4"
401.bzip2,9650,360.483259,26.76962,0,S,,,,,,"ref iteration #5"
403.gcc,8050,147.508919,54.572971,0,S,,,,,,"ref iteration #1"
403.gcc,8050,149.248579,53.936862,0,S,,,,,,"ref iteration #2"
403.gcc,8050,148.527132,54.198852,0,S,,,,,,"ref iteration #3"
403.gcc,8050,148.184902,54.324023,1,S,,,,,,"ref iteration #4"
403.gcc,8050,147.618784,54.532355,0,S,,,,,,"ref iteration #5"
429.mcf,9120,166.206879,54.871375,0,S,,,,,,"ref iteration #1"
429.mcf,9120,169.046244,53.949735,0,S,,,,,,"ref iteration #2"
429.mcf,9120,167.498795,54.448153,0,S,,,,,,"ref iteration #3"
429.mcf,9120,167.956773,54.299686,1,S,,,,,,"ref iteration #4"
429.mcf,9120,168.073198,54.262072,0,S,,,,,,"ref iteration #5"
445.gobmk,10490,309.392342,33.90517,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,310.353735,33.800141,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,310.616724,33.771524,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,310.299483,33.806051,1,S,,,,,,"ref iteration #4"
445.gobmk,10490,309.744824,33.866587,0,S,,,,,,"ref iteration #5"
456.hmmer,9330,214.323662,43.532291,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,214.200775,43.557265,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,214.403124,43.516157,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,214.257218,43.545791,0,S,,,,,,"ref iteration #4"
456.hmmer,9330,215.014331,43.392456,0,S,,,,,,"ref iteration #5"
458.sjeng,12100,363.359076,33.300393,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,363.914542,33.249564,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,362.766643,33.354776,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,364.105391,33.232136,0,S,,,,,,"ref iteration #4"
458.sjeng,12100,363.811035,33.259024,1,S,,,,,,"ref iteration #5"
462.libquantum,20720,923.130507,22.445364,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,918.030058,22.570067,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,920.3363,22.513509,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,918.982444,22.546677,0,S,,,,,,"ref iteration #4"
462.libquantum,20720,922.036913,22.471985,0,S,,,,,,"ref iteration #5"
464.h264ref,22130,307.870509,71.88087,1,S,,,,,,"ref iteration #1"
464.h264ref,22130,307.507421,71.965743,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,307.871144,71.880722,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,307.721129,71.915764,0,S,,,,,,"ref iteration #4"
464.h264ref,22130,307.961234,71.859694,0,S,,,,,,"ref iteration #5"
471.omnetpp,6250,229.72694,27.206213,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,228.888438,27.305879,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,228.526158,27.349167,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,228.65545,27.333702,1,S,,,,,,"ref iteration #4"
471.omnetpp,6250,228.514151,27.350604,0,S,,,,,,"ref iteration #5"
473.astar,7020,245.776792,28.562502,0,S,,,,,,"ref iteration #1"
473.astar,7020,246.844354,28.438973,0,S,,,,,,"ref iteration #2"
473.astar,7020,246.656819,28.460596,0,S,,,,,,"ref iteration #3"
473.astar,7020,246.423447,28.487549,1,S,,,,,,"ref iteration #4"
473.astar,7020,245.73608,28.567234,0,S,,,,,,"ref iteration #5"
483.xalancbmk,6900,131.207376,52.588507,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,131.505597,52.46925,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,131.751301,52.371399,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,131.565687,52.445285,0,S,,,,,,"ref iteration #4"
483.xalancbmk,6900,131.477867,52.480316,0,S,,,,,,"ref iteration #5"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,242.585625,40.274439,1,S,,,,,NR,"SelectedIteration (base #4)"
401.bzip2,9650,360.307593,26.782672,1,S,,,,,NR,"SelectedIteration (base #4)"
403.gcc,8050,148.184902,54.324023,1,S,,,,,NR,"SelectedIteration (base #4)"
429.mcf,9120,167.956773,54.299686,1,S,,,,,NR,"SelectedIteration (base #4)"
445.gobmk,10490,310.299483,33.806051,1,S,,,,,NR,"SelectedIteration (base #4)"
456.hmmer,9330,214.323662,43.532291,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,363.811035,33.259024,1,S,,,,,NR,"SelectedIteration (base #5)"
462.libquantum,20720,920.3363,22.513509,1,S,,,,,NR,"SelectedIteration (base #3)"
464.h264ref,22130,307.870509,71.88087,1,S,,,,,NR,"SelectedIteration (base #1)"
471.omnetpp,6250,228.65545,27.333702,1,S,,,,,NR,"SelectedIteration (base #4)"
473.astar,7020,246.423447,28.487549,1,S,,,,,NR,"SelectedIteration (base #4)"
483.xalancbmk,6900,131.505597,52.46925,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,38.405367,,38.405367
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",166

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Nov-2024
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Other Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Forbidden Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Unknown Flags"
400.perlbench," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," /home/XXXXXXXX/code/llvm-mte/tagcfi/build/bin/clang"," -Wno-int-conversion"," -Wno-int-conversion"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -std=gnu89"," -static -unwindlib=libunwind"," -O2 -fno-strict-aliasing --target=aarch64-linux-gnu -march=armv8-a+memtag --gcc-toolchain=/home/XXXXXXXX/code/llvm-mte/tagcfi/downloads/gcc/gcc-linaro-12.3.1-2023.06-x86_64_aarch64-linux-gnu/"," -static -unwindlib=libunwind"
