valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,1473.074013,6.632389,0,S,,,,,,"ref iteration #1"
400.perlbench,9770,1482.525934,6.590104,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,1481.403063,6.595099,1,S,,,,,,"ref iteration #3"
401.bzip2,9650,1697.531516,5.684725,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,1698.834237,5.680366,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,1698.054901,5.682973,1,S,,,,,,"ref iteration #3"
403.gcc,8050,1046.974741,7.68882,0,S,,,,,,"ref iteration #1"
403.gcc,8050,1050.63924,7.662002,1,S,,,,,,"ref iteration #2"
403.gcc,8050,1051.998678,7.652101,0,S,,,,,,"ref iteration #3"
429.mcf,9120,2876.038508,3.171028,1,S,,,,,,"ref iteration #1"
429.mcf,9120,2877.064557,3.169898,0,S,,,,,,"ref iteration #2"
429.mcf,9120,2851.13633,3.198725,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,1485.987277,7.05928,0,S,,,,,,"ref iteration #1"
445.gobmk,10490,1494.177698,7.020584,1,S,,,,,,"ref iteration #2"
445.gobmk,10490,1495.539802,7.01419,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,1305.722136,7.145471,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,1303.567655,7.157281,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,1305.63913,7.145926,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,2148.274706,5.632427,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,2146.815597,5.636255,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,2147.784515,5.633712,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,1477.705809,14.021735,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,1309.232199,15.82607,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,1293.393137,16.019878,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,1905.321258,11.614839,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,1946.953055,11.366478,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,1937.71576,11.420664,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,1598.20823,3.910629,1,S,,,,,,"ref iteration #1"
471.omnetpp,6250,1601.105203,3.903554,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,1591.353478,3.927474,0,S,,,,,,"ref iteration #3"
473.astar,7020,1262.456732,5.560587,1,S,,,,,,"ref iteration #1"
473.astar,7020,1255.267803,5.592432,0,S,,,,,,"ref iteration #2"
473.astar,7020,1263.931308,5.554099,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,960.115175,7.186638,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,961.306903,7.177729,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,964.622436,7.153058,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
