valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,246.712815,39.600699,1,S,,,,,,"ref iteration #1"
400.perlbench,9770,246.202369,39.682803,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,247.207937,39.521385,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,361.26341,26.711811,0,S,,,,,,"ref iteration #1"
401.bzip2,9650,361.012003,26.730413,1,S,,,,,,"ref iteration #2"
401.bzip2,9650,360.541097,26.765326,0,S,,,,,,"ref iteration #3"
403.gcc,8050,153.293832,52.513528,0,S,,,,,,"ref iteration #1"
403.gcc,8050,152.148221,52.908933,0,S,,,,,,"ref iteration #2"
403.gcc,8050,152.161714,52.904241,1,S,,,,,,"ref iteration #3"
429.mcf,9120,169.90045,53.678492,1,S,,,,,,"ref iteration #1"
429.mcf,9120,169.904829,53.677109,0,S,,,,,,"ref iteration #2"
429.mcf,9120,169.40054,53.8369,0,S,,,,,,"ref iteration #3"
445.gobmk,10490,310.114563,33.826209,1,S,,,,,,"ref iteration #1"
445.gobmk,10490,309.683415,33.873303,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,310.639846,33.76901,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,215.314716,43.33192,0,S,,,,,,"ref iteration #1"
456.hmmer,9330,214.148816,43.567834,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,214.765481,43.442736,1,S,,,,,,"ref iteration #3"
458.sjeng,12100,365.410537,33.11344,0,S,,,,,,"ref iteration #1"
458.sjeng,12100,365.001747,33.150526,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,365.014926,33.149329,1,S,,,,,,"ref iteration #3"
462.libquantum,20720,920.370322,22.512677,0,S,,,,,,"ref iteration #1"
462.libquantum,20720,916.901675,22.597843,1,S,,,,,,"ref iteration #2"
462.libquantum,20720,914.576301,22.655299,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,309.145949,71.584312,1,S,,,,,,"ref iteration #1"
464.h264ref,22130,308.755336,71.674875,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,309.247362,71.560837,0,S,,,,,,"ref iteration #3"
471.omnetpp,6250,232.77656,26.849782,0,S,,,,,,"ref iteration #1"
471.omnetpp,6250,230.83605,27.075494,0,S,,,,,,"ref iteration #2"
