valid,0

"Full Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,415.736866,23.500442,1,S,,,,,,"ref iteration #1"
400.perlbench,9770,414.463381,23.572649,0,S,,,,,,"ref iteration #2"
400.perlbench,9770,417.037205,23.427166,0,S,,,,,,"ref iteration #3"
401.bzip2,9650,557.252382,17.317109,1,S,,,,,,"ref iteration #1"
401.bzip2,9650,559.710872,17.241044,0,S,,,,,,"ref iteration #2"
401.bzip2,9650,557.158763,17.320018,0,S,,,,,,"ref iteration #3"
403.gcc,8050,261.936598,30.732628,1,S,,,,,,"ref iteration #1"
403.gcc,8050,262.814627,30.629954,0,S,,,,,,"ref iteration #2"
403.gcc,8050,260.945318,30.849375,0,S,,,,,,"ref iteration #3"
429.mcf,9120,326.831154,27.904317,0,S,,,,,,"ref iteration #1"
429.mcf,9120,359.732083,25.352201,0,S,,,,,,"ref iteration #2"
429.mcf,9120,335.838381,27.155919,1,S,,,,,,"ref iteration #3"
445.gobmk,10490,473.823041,22.139067,1,S,,,,,,"ref iteration #1"
445.gobmk,10490,471.177523,22.263371,0,S,,,,,,"ref iteration #2"
445.gobmk,10490,477.211671,21.98186,0,S,,,,,,"ref iteration #3"
456.hmmer,9330,271.632107,34.347928,1,S,,,,,,"ref iteration #1"
456.hmmer,9330,271.567174,34.356141,0,S,,,,,,"ref iteration #2"
456.hmmer,9330,272.677003,34.216307,0,S,,,,,,"ref iteration #3"
458.sjeng,12100,581.652442,20.802801,1,S,,,,,,"ref iteration #1"
458.sjeng,12100,587.961201,20.579589,0,S,,,,,,"ref iteration #2"
458.sjeng,12100,578.778234,20.906108,0,S,,,,,,"ref iteration #3"
462.libquantum,20720,279.950741,74.013021,1,S,,,,,,"ref iteration #1"
462.libquantum,20720,271.221424,76.395145,0,S,,,,,,"ref iteration #2"
462.libquantum,20720,280.549372,73.855093,0,S,,,,,,"ref iteration #3"
464.h264ref,22130,472.35315,46.85054,0,S,,,,,,"ref iteration #1"
464.h264ref,22130,474.092757,46.678629,0,S,,,,,,"ref iteration #2"
464.h264ref,22130,472.627323,46.823362,1,S,,,,,,"ref iteration #3"
471.omnetpp,6250,416.806801,14.994957,1,S,,,,,,"ref iteration #1"
471.omnetpp,6250,410.764249,15.21554,0,S,,,,,,"ref iteration #2"
471.omnetpp,6250,418.986709,14.916941,0,S,,,,,,"ref iteration #3"
473.astar,7020,426.485924,16.460098,1,S,,,,,,"ref iteration #1"
473.astar,7020,424.340033,16.543337,0,S,,,,,,"ref iteration #2"
473.astar,7020,430.424977,16.309462,0,S,,,,,,"ref iteration #3"
483.xalancbmk,6900,237.479122,29.055186,0,S,,,,,,"ref iteration #1"
483.xalancbmk,6900,239.254867,28.839539,1,S,,,,,,"ref iteration #2"
483.xalancbmk,6900,242.381339,28.467538,0,S,,,,,,"ref iteration #3"

"Selected Results Table"

Benchmark,"Base Ref Time","Est. Base Run Time","Est. Base Ratio","Base Selected","Base Status","Peak Ref Time","Est. Peak Run Time","Est. Peak Ratio","Peak Selected","Peak Status",Description
400.perlbench,9770,415.736866,23.500442,1,S,,,,,NR,"SelectedIteration (base #1)"
401.bzip2,9650,557.252382,17.317109,1,S,,,,,NR,"SelectedIteration (base #1)"
403.gcc,8050,261.936598,30.732628,1,S,,,,,NR,"SelectedIteration (base #1)"
429.mcf,9120,335.838381,27.155919,1,S,,,,,NR,"SelectedIteration (base #3)"
445.gobmk,10490,473.823041,22.139067,1,S,,,,,NR,"SelectedIteration (base #1)"
456.hmmer,9330,271.632107,34.347928,1,S,,,,,NR,"SelectedIteration (base #1)"
458.sjeng,12100,581.652442,20.802801,1,S,,,,,NR,"SelectedIteration (base #1)"
462.libquantum,20720,279.950741,74.013021,1,S,,,,,NR,"SelectedIteration (base #1)"
464.h264ref,22130,472.627323,46.823362,1,S,,,,,NR,"SelectedIteration (base #3)"
471.omnetpp,6250,416.806801,14.994957,1,S,,,,,NR,"SelectedIteration (base #1)"
473.astar,7020,426.485924,16.460098,1,S,,,,,NR,"SelectedIteration (base #1)"
483.xalancbmk,6900,239.254867,28.839539,1,S,,,,,NR,"SelectedIteration (base #2)"

SPECint_base2006,26.72152,,26.72152
SPECint2006,"Not Run",,,,,,,"Not Run"

"Run number:",007

"Hardware Vendor:",
"Hardware Model:",
"Date tested:",Jul-2025
"CPU2006 License:",0
"Test sponsor:",
"Tested by:",
"Hardware avail:",Dec-9999
"Software avail:",Mar-2008


HARDWARE

"CPU Name"," "
"CPU Characteristics"," "
"CPU MHz"," "
FPU," "
"CPU(s) enabled"," cores,  chips,  cores/chip,  threads/core"
"CPU(s) orderable"," "
"Primary Cache"," "
"Secondary Cache"," "
"L3 Cache"," "
"Other Cache"," "
Memory," "
"Disk Subsystem"," "
"Other Hardware"," "

SOFTWARE

"Operating System","QEMU AArch64 Usermode"
Compiler,clang
"Auto Parallel",No
"File System"," "
"System State"," "
"Base Pointers",64-bit
"Peak Pointers","Not Applicable"
"Other Software",None

"Submit Notes"

"The config file option 'submit' was used."

"Base Compiler Invocation"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Portability Flags"
400.perlbench," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX_X64"
401.bzip2," -DSPEC_CPU_LP64"
403.gcc," -DSPEC_CPU_LP64"
429.mcf," -DSPEC_CPU_LP64"
445.gobmk," -DSPEC_CPU_LP64"
456.hmmer," -DSPEC_CPU_LP64"
458.sjeng," -DSPEC_CPU_LP64"
462.libquantum," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"
464.h264ref," -DSPEC_CPU_LP64"
471.omnetpp," -DSPEC_CPU_LP64"
473.astar," -DSPEC_CPU_LP64"
483.xalancbmk," -DSPEC_CPU_LP64"," -DSPEC_CPU_LINUX"

"Base Optimization Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Other Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Forbidden Flags"
400.perlbench
401.bzip2
403.gcc
429.mcf
445.gobmk
456.hmmer
458.sjeng
462.libquantum
464.h264ref
471.omnetpp
473.astar
483.xalancbmk

"Base Unknown Flags"
